pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
1622.96 -0.768027 -1.49998 1373.9 0.0657205 1.71883 3323.07 0.408442 0.56045 0.409594 0.861161 125.097 2.20266 0.483828 3720.05 
1540.03 -0.044477 2.73606 354.568 -0.189459 -1.0879 1512.55 0.24717 0.581813 0.4854 0.878921 1337.95 -0.204916 0.882979 2203.24 
1174.55 -0.786172 -2.05722 408.402 0.553019 1.67108 1738.69 0.0656659 0.277712 0.801433 0.799065 833.622 0.931882 0.739201 1764.51 
998.053 -0.289509 -2.07437 518.15 1.92901 1.50246 2399.41 0.416586 0.790523 0.734581 0.643496 105.235 -0.806346 1.26802 2337.18 
1636.39 -0.0214026 2.09139 1048.98 0.225456 -0.989292 2714.53 0.373582 0.422309 0.576426 0.534396 498.728 -0.999752 0.0104604 3215.19 
532.011 -0.137386 -0.917121 384.322 -1.10551 3.0482 947.033 0.411537 0.785547 0.859605 0.735801 55.8243 0.499241 1.41636 1571.74 
1022.84 0.75026 1.53735 470.561 0.981261 -0.926065 1321.8 0.855855 0.782442 0.7101 0.805462 430.636 -2.0096 0.405362 2088.99 
1565.93 -0.153303 0.978387 1332.61 -0.668211 -1.88335 3049.75 0.392041 0.108486 0.645159 0.679858 696.89 -2.24392 0.0807172 3439.53 
275.247 0.816755 -0.00584134 211.334 0.754747 2.36704 466.741 0.73875 0.327507 0.649697 0.860227 281.124 -2.38111 1.60656 882.279 
375.537 0.216518 0.0502317 279.732 0.167866 -2.47698 626.912 0.544399 0.405094 0.708669 0.795212 59.8332 -2.61754 0.140564 1035.45 
1645.51 -0.155795 2.94425 732.671 -0.830601 -0.0541234 2389.15 0.489003 0.423096 0.65099 0.630324 68.1881 -0.525889 0.328549 3662.73 
330.985 -1.14338 -1.59143 285.809 1.19247 0.751311 1058.51 0.751659 0.80078 0.69495 0.837196 14.6664 1.74556 0.195392 1551.05 
463.672 -1.09502 0.739209 375.671 1.04651 -2.20045 1365.31 0.350651 0.764314 0.855829 0.857764 182.786 -0.903566 1.29688 2088.31 
609.648 1.18132 -1.15724 531.083 0.0581838 -1.45701 733.753 0.658713 0.268615 0.596915 0.598083 930.013 2.07852 0.0941733 1682.4 
343.471 0.496796 2.99292 234.091 0.213385 -2.11395 330.185 0.776147 0.656449 0.907399 0.892264 820.577 -0.00340018 2.11055 1190.79 
1398.92 -0.713697 -1.90352 1136.21 -0.028125 1.01828 2769.42 0.570367 0.336115 0.810072 0.55327 105.945 0.891617 0.126664 3586.91 
878.955 0.464397 0.208225 372.726 0.189418 -0.973689 707.473 0.318257 0.132625 0.823099 0.808605 1125.75 3.11486 0.946954 1589.29 
1715.27 -0.471216 1.88664 1081.57 0.401658 -1.24546 3058.36 0.179664 0.707606 0.592156 0.91095 603.35 -1.21996 0.0254951 2888.22 
559.888 0.898568 -2.13982 443.417 0.235035 0.808475 1062.36 0.648972 0.445816 0.805226 0.463578 43.7354 0.761735 0.04674 1435.24 
275.513 0.895397 -2.138 266.089 2.7201 2.3352 711.374 0.891722 0.499164 0.68606 0.566841 27.0077 -1.40115 0.594765 911.182 
1163.4 0.59469 1.81217 619.574 -0.858521 -1.47534 2192.21 0.317266 0.279943 0.868004 0.584975 762.975 -1.31946 0.155883 2285.66 
608.448 -2.38641 1.62584 289.952 -0.496294 -0.261944 1164.79 0.595914 0.584355 0.799972 0.769595 361.026 -1.73357 0.217823 1268.34 
458.133 1.93673 -0.562393 306.358 -0.462442 2.59021 1372.99 0.474986 0.605677 0.614453 0.704091 245.645 1.28594 1.30426 1127.49 
1028.29 -0.00247789 0.0399711 403.01 0.823094 0.460379 691.393 0.550873 0.105759 0.626116 0.804627 1552.23 -3.10048 0.419263 2305.05 
813.834 0.887732 1.82245 763.07 -1.27058 -2.37085 2494.84 0.417863 0.332918 0.541939 0.725098 66.7425 -1.44613 0.126989 2818.22 
618.83 0.886443 -2.89077 526.031 -0.63636 0.178116 1489.79 0.756868 0.754625 0.897014 0.766883 80.7151 1.30507 1.05425 1929.08 
693.391 1.62486 -2.1274 282.224 0.769543 -2.59475 482.007 0.650926 0.290433 0.681226 0.831064 1058.17 0.92782 0.380977 1302.4 
1476.87 -0.792227 -2.84719 1351.47 0.367161 0.325124 3403.21 0.645279 0.28021 0.632088 0.482142 34.7162 1.10608 0.780958 3165.58 
1286.47 0.989301 -2.91212 575.783 -0.458139 0.0973548 2346.15 0.375461 0.472281 0.530555 0.41415 420.983 0.745922 0.516449 2710.5 
1639.58 -0.58481 -2.70034 1469.56 -0.0523048 0.455532 3371.56 0.120675 0.202393 0.729618 0.701951 178.631 0.383071 0.0724607 3246.22 
391.701 -1.32057 2.32528 383.928 -0.781581 -1.56169 791.383 0.432694 0.143975 0.555426 0.796207 664.14 0.612165 1.71312 1185.59 
1570.24 -0.533035 2.20574 210.034 -1.21343 -0.74822 1333.77 0.241964 0.799864 0.472656 0.732472 1478.74 -0.94164 0.00578245 1894.66 
1246.77 -0.604098 1.33525 1074.07 0.808387 -1.85777 2923.44 0.402375 0.782344 0.805918 0.560532 139.35 -0.590122 1.26765 2658.75 
409.205 -1.74655 2.01388 346.963 -1.43326 -0.126043 699.738 0.724811 0.674846 0.811931 0.800042 23.5127 -0.239287 0.113244 1156.33 
1174.11 0.0360643 2.67574 267.38 0.170857 0.877592 1029.47 0.0324391 0.286542 0.706581 0.802586 1208.45 -0.567839 0.101984 2030.57 
1162.89 0.819622 2.91964 1128.85 -0.465668 -0.350242 2849.34 0.694555 0.0891362 0.741317 0.825524 322.355 0.090689 0.440931 2678.27 
557.387 1.27305 -2.72206 247.87 0.993474 1.76853 609.272 0.773406 0.4934 0.602387 0.548731 61.5371 -0.0828295 1.85136 1820.27 
877.382 -0.754617 -2.43383 395.267 -1.57095 -2.29975 524.422 0.632592 0.603296 0.689176 0.857362 1394.96 0.806218 0.0984512 1661.34 
1407.62 0.49234 1.30234 863.559 -0.923491 -2.15253 2821.63 0.520612 0.772966 0.370325 0.581792 197.416 -1.43398 0.718544 2787.24 
888.329 -0.610738 1.39643 349.032 -0.296381 0.598553 474.076 0.73687 0.819816 0.751513 0.776072 1013.4 -1.90948 0.164311 1619.21 
1764.31 0.200143 -0.601708 1430.05 0.069871 2.63432 3272.38 0.27506 0.541459 0.725932 0.701887 359.049 1.89414 0.74018 3314.29 
735.823 1.61903 3.09808 431.947 1.24917 2.26309 519.836 0.405926 0.884523 0.785021 0.742785 576.385 -0.228394 0.184885 1755.92 
352.154 0.673871 -1.52705 332.977 -0.637759 3.02985 713.724 0.658415 0.652796 0.584158 0.779559 71.8289 1.73501 0.120463 1320.5 
1628.01 0.351313 -0.275269 241.943 0.234506 1.49098 1093 0.254243 0.655381 0.636167 0.825195 1701.19 2.90911 0.0427833 2131.63 
601.753 1.41763 -0.68623 423.828 -1.14362 1.81299 1938.04 0.727428 0.427383 0.823063 0.847397 139.849 1.84414 0.0311526 1535.21 
224.814 -0.798754 2.72789 223.858 -0.476914 0.0453085 446.7 0.68113 0.766172 0.93242 0.645422 131.182 1.59425 1.13365 789.747 
1885.47 -0.0046929 2.93988 366.315 -0.0224669 0.103337 1802.98 0.242757 0.261574 0.547158 0.782914 1570.74 -0.287253 0.0855413 2314.87 
372.27 2.04714 -2.54969 360.43 1.86891 -1.18312 476.779 0.604054 0.767312 0.677339 0.858638 427.258 1.2493 0.657399 1113.27 
1205.18 -0.974946 2.22184 1173.74 0.704863 -0.794116 3401.63 0.441887 0.186624 0.330476 0.836691 82.9529 -2.90722 1.98748 2828.64 
491.349 -1.50041 -1.39421 238.694 -0.552132 2.01441 771.463 0.208373 0.514303 0.959897 0.795296 126.498 2.02336 0.00895071 1013.2 
272.297 2.14658 2.38159 224.454 1.91218 -1.24759 484.116 0.545073 0.722971 0.639759 0.728832 160.083 0.433399 1.68099 870.379 
1374.93 -0.364019 2.62353 259.77 0.235293 0.553902 1216.01 0.210445 0.827266 0.429982 0.81615 1306.16 -0.565515 0.0474518 1812.62 
420.547 -0.644448 -0.517055 286.961 -0.30994 2.97136 696.295 0.574082 0.81046 0.878219 0.830705 160.187 1.72662 1.24474 1125.51 
1242.43 0.571692 -0.263598 442.284 1.35094 0.0749042 899.326 0.0670131 0.646097 0.686045 0.719966 1752.1 3.06369 0.185695 1967.07 
658.227 0.776214 2.95677 383.36 0.53684 -1.55788 796.115 0.320418 0.796299 0.637447 0.793735 1111.86 0.306475 1.86435 1623.82 
832.507 -0.247681 0.52942 551.954 0.0778619 -0.333969 653.971 0.188718 0.348032 0.530294 0.797262 899.155 -2.90725 0.295078 1821.87 
1085.66 -1.43418 2.01526 1052.4 -0.178262 -1.5907 2664.92 0.702144 0.223948 0.59134 0.677916 217.865 1.31858 0.69668 2836.64 
1267.47 0.618539 0.356052 865.56 -0.955627 -2.84423 2861.41 0.0498408 0.553249 0.785448 0.699302 19.4264 -2.37913 0.465099 2935.26 
1006.03 -0.0689579 -0.828981 937.893 1.7074 2.47612 2887.05 0.270125 0.144624 0.522307 0.63913 26.4161 -2.75208 1.9231 2652.5 
1520.8 0.443112 -3.05417 285.853 -0.737868 2.14619 1156.52 0.264391 0.857567 0.774011 0.704413 1451.43 0.0522844 2.09391 2165.96 
790.166 -1.03274 -1.355 559.118 0.551118 1.32051 1760.12 0.616376 0.679838 0.753335 0.644635 618.276 1.60495 0.284432 1975.45 
973.945 0.449838 -2.60808 704.62 -1.21745 0.89177 2260.94 0.737112 0.829431 0.678417 0.852165 41.5253 -0.651959 1.54373 2706.83 
650.395 -0.2051 -0.704193 552.687 -0.180566 1.81974 1151.29 0.773149 0.565351 0.73813 0.758796 25.2335 1.97956 0.159813 1615.72 
1326.29 -0.881026 1.82442 466.917 1.3796 -1.601 2750.61 0.397582 0.801726 0.369137 0.837621 183.547 -0.523042 1.07796 2786.1 
1026.53 -0.523959 0.130372 519.37 -0.437521 -1.38446 1024.28 0.687932 0.307734 0.914083 0.730446 1188.44 2.93787 1.18073 1681.99 
1305.81 -0.00253621 -0.539531 1173.17 0.413137 2.58378 2573.74 0.472082 0.628834 0.512096 0.532969 53.863 2.64668 0.0446223 3241.35 
1245.23 0.819477 1.3029 952.621 -1.01985 -1.59072 3210.31 0.213347 0.649323 0.646668 0.733255 66.7822 1.68568 0.134807 3086.1 
1149.57 -1.09845 -1.67478 270.066 0.583387 -0.00314592 1339.6 0.413632 0.745895 0.795559 0.785458 1152.09 1.59645 0.129637 1945.18 
260.187 1.55286 1.86602 212.478 1.64858 -1.65949 463.298 0.817659 0.820746 0.700388 0.816556 9.37089 1.56244 0.0803443 747.105 
1404.44 -0.695554 -2.5282 343.036 -0.655402 0.163467 1414.1 0.088983 0.630786 0.74219 0.827141 616.823 0.420331 0.256864 2759.64 
1182.47 -0.357831 -2.90357 200.566 1.3959 -2.66101 1117.13 0.204108 0.794929 0.316834 0.803318 1079.97 0.294461 0.0564342 1756.15 
1190.08 -0.906241 -1.20547 445.722 -0.520067 2.45079 1508.46 0.0497142 0.820589 0.570561 0.803479 801.83 1.97915 0.0430277 1903.9 
1783.7 0.650543 -0.97165 1632.61 -0.362434 1.84946 3878.73 0.687995 0.395913 0.579437 0.949305 157.989 -2.62776 1.33563 5431.43 
769.339 -0.2565 2.51765 364.991 0.797422 2.59388 607.69 0.533811 0.803255 0.922412 0.684274 1026.32 -0.485048 3.0027 1386.55 
1022.86 -1.65084 2.18819 254.964 -1.06796 -0.644864 1087.72 0.174213 0.772921 0.880741 0.671982 650.043 -1.24858 0.295178 1800.84 
1544.14 -0.197575 2.71641 1337.42 0.849737 -0.248943 3362.62 0.184486 0.666834 0.713319 0.435438 282.961 -1.53722 1.11204 3045.17 
780.923 0.865843 -2.74758 433.469 -2.03324 0.528904 2622.15 0.574366 0.758708 0.63274 0.466794 133.013 -0.781422 1.31033 1648.06 
1610.53 0.56589 0.235356 1585.81 0.094906 -2.91553 3411.91 0.310579 0.369658 0.39763 0.29126 71.663 2.75656 2.52121 3919.11 
274.305 0.895736 1.38488 242.729 1.18256 -1.39245 518.518 0.623481 0.701744 0.618978 0.629263 170.844 0.283897 1.10098 911.99 
653.256 1.1919 -0.0655181 620.078 -1.71471 -2.94689 2869.23 0.5619 0.462029 0.715337 0.589273 186.922 1.77643 1.58173 1492.28 
1077.16 -8.81416e-05 -0.815219 326.662 -0.355712 1.67027 1189.69 0.102388 0.748431 0.792992 0.682943 858.078 2.42928 0.102902 1563.57 
1552.53 0.308791 -3.04273 269.415 -0.240911 1.71674 1131.86 0.372875 0.545959 0.589129 0.64698 1758.07 0.0573583 1.65938 2340.53 
768.746 -0.601609 -1.28103 643.824 1.34041 2.31189 2131.19 0.590442 0.480206 0.60193 0.75214 853.723 1.02319 1.2887 2127.39 
714.831 -1.4717 -1.30097 417.565 -0.344233 0.692829 1145.47 0.864831 0.350857 0.758895 0.756152 677.149 2.01196 0.171341 1875.59 
1510.8 -0.678215 1.53771 401.546 -0.47847 -0.555404 1382 0.553621 0.311244 0.691896 0.806981 1325.65 -1.68737 0.0834902 2259.79 
1058.69 0.469168 2.74585 209.929 0.0880814 -1.13548 914.949 0.304165 0.633559 0.737688 0.79358 999.735 -0.353301 0.782179 1506.7 
1243.7 0.980046 -2.15364 208.563 -0.311276 -0.0789124 1175.92 0.220178 0.751255 0.809477 0.779111 1093.43 1.15664 0.168686 1972.94 
489.648 0.982791 -3.03672 392.748 0.380394 -0.169176 925.142 0.338127 0.5876 0.482421 0.819931 90.4684 1.21035 1.10548 1157.45 
1152.3 -0.557468 -2.06578 913.878 0.678466 0.777914 2480.29 0.217051 0.325522 0.677789 0.825432 134.831 0.718772 0.0591418 2996.18 
1627.79 -0.478193 2.5688 1259.43 0.178565 -0.323733 3059.06 0.460015 0.545042 0.493693 0.705741 55.4789 -1.75363 1.18084 3608.93 
446.656 0.995345 -1.27399 318.233 -0.306823 1.28078 896.441 0.671831 0.314195 0.74948 0.642646 24.6715 2.6058 0.738193 1276.93 
1644.19 -0.160634 1.56979 948.381 -0.0519513 -0.125875 1994.58 0.0472164 0.741771 0.860385 0.686762 1245.04 -2.10834 0.536539 3173.92 
518.981 1.38548 -2.54462 504.039 -1.70342 0.611469 2509.37 0.436873 0.267137 0.762898 0.735833 302.88 2.19516 1.58369 1415.8 
716.639 0.433559 2.59966 500.245 -2.36547 -1.25322 2548.48 0.510522 0.432155 0.818921 0.85671 328.953 0.241343 1.49456 1881.57 
463.427 -0.178858 -1.71273 303.794 -0.315205 0.990251 758.335 0.137929 0.543214 0.794825 0.751692 11.872 1.68366 0.254797 997.839 
898.632 -1.33856 -0.109088 312.779 -0.633484 -2.65145 1101.09 0.550091 0.538828 0.735746 0.736538 806.909 -3.12199 0.470538 1594.08 
964.969 1.12806 0.792862 698.445 1.12828 1.85158 885.369 0.653826 0.439038 0.686087 0.453272 1098.88 -1.87629 0.586286 2026.64 
1585.23 -0.912506 -1.80557 1466.73 -0.520649 1.52057 3167.97 0.104783 0.424323 0.802941 0.810763 207.913 0.0518114 1.46876 3218.52 
1137.41 -0.0765776 -3.09973 616.547 1.23203 0.482508 2057.66 0.127653 0.495787 0.823235 0.75537 514.832 0.0249045 0.457603 2056.09 
1054.58 -0.621985 2.56131 911.577 0.477078 -0.184479 2260.54 0.535441 0.579943 0.542694 0.651066 47.7111 -0.303376 0.118898 2986.83 
832.04 0.225189 -2.22357 828.265 -0.420648 -1.37494 1012.57 0.117677 0.342244 0.826136 0.638482 1039.46 1.6221 0.704084 2542.99 
1250.35 0.428735 2.4133 215.619 1.4995 1.13562 962.735 0.275059 0.731117 0.607429 0.597007 1260.19 -0.77559 0.0472926 1668.17 
1561.07 -0.555575 2.73491 234.762 -0.128924 1.49449 761.588 0.405463 0.454211 0.658238 0.763126 1576.12 -0.43034 0.0236531 2148.76 
1374.59 -0.206193 -2.21669 220.966 0.0717132 2.60315 869.428 0.268586 0.753394 0.498191 0.838886 1572.83 0.7307 1.87245 1872.8 
1432.13 -0.143873 -2.88366 401.464 -1.00439 -0.393292 1607.71 0.529667 0.718177 0.573787 0.764798 1201.33 0.399541 0.141611 2002.82 
521.019 -0.948251 -0.0703489 378.337 -1.45945 2.62406 910.728 0.370905 0.740209 0.802663 0.712568 35.5255 2.60826 0.0157971 1129.78 
1533.85 0.168505 0.832217 282.504 0.297258 1.62348 762.217 0.0764097 0.80557 0.641733 0.662414 1546.39 -2.23351 0.7154 2094.53 
440.945 0.448625 -2.43169 376.955 -2.01534 0.816534 1538.93 0.653459 0.656563 0.728854 0.731898 239.388 1.57026 0.753725 1630.31 
1568.93 0.366922 0.61132 280.124 0.327354 2.93984 1340.67 0.384129 0.655205 0.428838 0.906193 1308.71 -2.51731 2.31556 2142.92 
1675.52 0.623417 -2.08493 1313.09 0.0655198 0.991207 3186.5 0.448624 0.111058 0.788743 0.813305 408.067 1.24401 0.187341 3014.13 
1326.59 0.447446 -2.43688 652.489 -1.54135 0.745893 2861.78 0.606798 0.483231 0.856132 0.721198 572.153 0.784965 0.0390719 2348.82 
319.573 -0.56413 -0.637996 232.946 -0.456555 2.69777 558.421 0.464207 0.655073 0.821016 0.68285 63.7226 -3.04483 2.40683 1929.67 
785.4 -0.516303 -1.99904 345.189 0.0171763 -1.05598 582.714 0.463971 0.561151 0.814544 0.740659 1175.6 1.15381 0.0112565 1689.5 
1639.87 0.409282 0.83332 554.832 -1.04282 2.73324 2261.73 0.205758 0.431327 0.49198 0.783093 1116.92 -1.93628 1.52793 2712.28 
832.124 1.56561 2.71394 550.306 -0.335931 -0.107655 2020.5 0.191357 0.68706 0.720924 0.756144 81.0568 0.0154286 0.123083 2126.3 
472.305 -1.15018 -1.27281 245.167 -2.15123 -2.20516 496.81 0.494674 0.755355 0.662592 0.742064 735.581 1.43469 0.498254 1059.51 
375.734 -0.644633 -2.97038 356.903 -0.846268 -1.4597 517.166 0.410968 0.846758 0.848661 0.837872 646.233 1.30123 1.13001 1270.1 
623.505 -0.171808 0.853201 574.563 -0.695362 0.232986 498.894 0.873671 0.600441 0.717885 0.719268 403.771 2.95176 2.09856 2074.23 
433.47 -1.30895 0.67797 290.126 0.625234 -1.6712 1035.05 0.258762 0.872386 0.832021 0.757205 45.8439 -1.84229 0.17109 1212.17 
506.002 1.03807 1.10404 423.088 1.40458 -2.0111 966.277 0.706824 0.2199 0.830361 0.835526 56.5376 1.17151 0.0410136 1268.04 
1100.62 -1.18344 0.209951 889.654 0.690988 -3.10446 2911.28 0.686252 0.817531 0.805254 0.773232 70.1568 -2.75146 0.352998 2273.23 
589.819 -0.460863 -2.7209 408.251 -0.540306 0.361104 1017.05 0.315007 0.260272 0.82572 0.711157 241.817 -0.265032 0.626137 1839.14 
1454.6 -0.491627 -0.000765094 620.751 1.21966 -3.04767 2736.55 0.235213 0.586727 0.602156 0.74325 542.601 2.68997 2.59605 2822.7 
1389.33 0.979713 -1.70829 989.483 -0.736733 -0.650099 2633.34 0.0869736 0.519066 0.734934 0.861869 2135.7 1.74407 0.31077 2739.57 
1766.35 0.124258 -0.736328 1057.29 0.549576 2.53149 2865.41 0.145502 0.832023 0.8192 0.720397 475.841 2.57072 0.0392323 3132.67 
1702.07 -0.312252 -2.50374 245.209 0.382801 -0.316057 1267.73 0.234569 0.219631 0.728344 0.789346 1487.53 0.768139 0.130288 2113.53 
695.465 0.627469 -2.92269 546.809 -0.062788 0.334591 1307.16 0.768491 0.386205 0.786207 0.78465 51.4157 0.588889 0.254299 1548.37 
1375.53 0.114798 2.92045 916.212 -1.52974 -0.516797 3105.88 0.362041 0.0738902 0.686935 0.615294 28.4392 0.677704 1.1945 3021.84 
1297.53 0.621621 3.10766 1258.68 -0.402936 -0.166395 2959.82 0.368043 0.42726 0.51476 0.652996 172.123 2.55897 0.548685 2898.02 
746.923 -0.709091 2.20619 737.122 -0.243276 1.04288 916.948 0.163062 0.703614 0.843676 0.638061 447.774 -0.830618 1.8735 2702.19 
1197.31 -0.376301 -2.45444 562.103 0.932137 0.549927 2004.2 0.812694 0.672359 0.658595 0.612498 266.269 0.259489 0.290437 2610.38 
374.314 -1.93929 -1.8991 285.868 -0.580577 0.642627 819.354 0.430605 0.356019 0.469411 0.805746 19.2889 0.620698 0.0219291 966.969 
693.883 -0.12697 0.930392 631.746 1.52723 -2.47993 1880.85 0.139685 0.282027 0.78067 0.883602 139.062 2.47868 1.54829 1825.53 
856.303 0.0572726 -0.239027 745.838 -0.658687 0.355058 822.036 0.205287 0.593428 0.809223 0.648893 1110.26 -2.98284 0.196303 2132.79 
331.571 1.69659 1.0131 292.666 0.640646 -1.33242 681.884 0.340317 0.295193 0.747542 0.839261 288.681 -2.06232 0.729904 1026.11 
1346.23 0.176379 -0.121821 211.634 -0.636362 -0.552054 520.708 0.850353 0.733002 0.863965 0.573151 1530.22 2.97906 0.389522 2186.68 
1155.96 -0.239167 2.7521 426.259 -1.01591 -0.235701 1549.15 0.152773 0.413529 0.90217 0.785945 274.34 -0.0408283 0.194873 3205.28 
482.344 0.091726 1.56451 408.63 0.647032 -1.92583 928.003 0.137801 0.854395 0.834623 0.710238 42.6583 1.10275 0.461753 1172.51 
1216.26 -1.4881 2.4455 1044.57 0.200881 -0.751775 3135.25 0.413355 0.131382 0.85501 0.830385 28.9395 -2.89529 2.14352 3069.49 
1356.24 0.592166 0.408253 349.019 -1.25351 -2.45985 2088.26 0.0689752 0.598574 0.697496 0.720853 840.352 -2.75796 0.0246194 2378.81 
553.557 2.11186 3.04035 322.647 1.01261 -3.06041 560.922 0.398868 0.533047 0.797615 0.470678 730.743 0.323843 0.242663 1621.53 
410.662 2.26654 0.64098 379.674 0.10216 -0.82534 1160.7 0.46119 0.771327 0.716123 0.702152 103.629 0.0785157 0.562464 1761.98 
413.087 0.50383 -1.40547 242.72 0.954293 2.76207 613.224 0.101346 0.601566 0.82338 0.827565 478.745 1.00204 1.76003 1344.13 
1012.86 -0.621518 1.00277 483.442 -0.745744 -0.958259 1171.39 0.678514 0.561329 0.792829 0.775946 571.324 -2.92307 0.784248 1960.17 
1435.6 -0.320528 -2.18794 348.572 -1.27445 -1.91752 806.832 0.252505 0.234514 0.879236 0.800328 1772.51 1.02154 0.0678857 1869.25 
1376.52 0.612746 -0.0291527 1159.53 0.875407 2.80222 2699.41 0.125741 0.269312 0.646545 0.556644 643.666 -2.89015 2.55078 3608.94 
1330.26 -0.244884 -2.45402 1059.11 0.368959 0.789601 2597.25 0.185156 0.443786 0.522576 0.788619 83.6663 -2.18748 0.266541 3156.9 
651.866 0.599114 0.799425 508.835 -1.14246 -2.57021 1616.16 0.62578 0.754385 0.759715 0.87906 511.35 0.403209 0.396216 2066.66 
1513.04 0.311998 2.22297 1217.81 -0.780378 -0.945577 3267.5 0.172265 0.0608595 0.806365 0.811487 317.022 -1.03113 0.0855518 2927.87 
1264.41 0.75918 -2.78917 345.112 -0.595729 0.182719 1640.51 0.5453 0.636036 0.513669 0.799032 1057.83 0.321622 0.138903 1862.99 
1691.53 -0.309614 -1.92547 424.034 -0.274075 2.73846 1288.56 0.165649 0.327725 0.928802 0.818325 1421.89 0.818505 1.91996 2596.76 
399.294 -0.824541 2.8208 371.635 -0.290936 -1.26424 736.026 0.698946 0.169248 0.730876 0.922218 37.196 -2.97895 1.71471 1416.2 
507.327 -0.152714 -1.34323 403.346 0.844393 0.708234 922.437 0.603986 0.377651 0.719265 0.745969 86.4748 1.18919 0.480954 2066.86 
1481.79 -0.237136 -1.1606 1096.77 -0.780478 1.86841 2733.07 0.178503 0.515144 0.394163 0.79262 380.172 1.97313 0.104712 3033.18 
1008.33 -0.41005 -2.53525 696.009 -1.37564 0.441483 1905.08 0.210468 0.616151 0.779655 0.562168 49.3845 -0.53958 0.981062 2887.09 
1789.78 -0.0586743 1.05258 1616.15 0.013148 -2.01922 3599.47 0.253148 0.467898 0.571191 0.546432 189.641 -2.41557 0.326556 3558.73 
1731.42 0.516001 -1.82034 1630.94 -0.112994 1.26566 3693.78 0.158282 0.0811831 0.41318 0.931316 27.6061 -0.0616642 1.32732 4004.09 
706.316 -1.86244 -1.83191 565.381 1.08408 1.09691 2912.26 0.661113 0.511578 0.789443 0.450555 26.4165 2.03901 0.72932 1639.99 
645.855 0.0477036 -1.9857 403.582 -1.06307 2.43076 1021.7 0.373174 0.625484 0.809433 0.785045 667.966 0.264904 2.16586 1488.85 
1738.44 0.798647 -0.225519 1707.53 1.06812 2.90558 3676.26 0.232895 0.261719 0.360237 0.21211 31.1753 3.0079 0.0918239 3508.99 
1635.44 0.0325295 -1.35278 251.265 -0.139198 -0.386181 854.266 0.116445 0.939316 0.69885 0.718466 1717.69 1.78987 0.0010632 2193.66 
317.013 -0.406728 -1.2176 302.458 -0.281359 0.604737 494.374 0.713193 0.810924 0.631033 0.670431 42.4195 1.4525 0.847758 1168.23 
919.493 0.256433 0.112548 363.956 -1.00476 1.82266 1205.88 0.296427 0.460848 0.850521 0.796383 1196.45 -2.85763 1.5387 1778.58 
985.605 -0.734058 3.00185 214.831 -0.50853 -0.440343 920.081 0.58748 0.703162 0.766935 0.757662 1052.06 0.11215 0.552494 1563 
1140.65 0.896443 2.14889 371.72 -0.160395 -0.703027 1490.69 0.535942 0.75664 0.581554 0.774344 742.169 -1.18983 0.197125 2063.31 
765.197 1.86107 -0.535929 541.627 -0.185987 2.81164 2026 0.535857 0.627089 0.551702 0.648714 88.8524 -0.432713 0.102761 2371.65 
1174.43 -1.37135 0.202124 1170.15 0.336844 3.1229 3381.49 0.0793402 0.164708 0.870111 0.772644 250.312 -1.52688 1.5082 2450.19 
903.878 -0.537709 -1.16167 765.956 1.65386 1.53072 2772.84 0.115972 0.360941 0.776205 0.872948 50.5756 1.61768 0.0869621 2568.82 
558.609 0.995658 3.10665 500.299 0.487808 2.20052 555.448 0.616586 0.522682 0.389097 0.867111 1214.33 -0.109103 0.0741626 1700.52 
1099.14 -1.70276 -2.13042 275.98 -0.00401618 0.696023 1608.7 0.207279 0.532448 0.627175 0.793625 864.336 1.06522 0.0540491 1864.02 
806.16 -1.2456 -2.84029 334.773 -1.20535 2.42813 523.417 0.519215 0.580711 0.850116 0.833276 1115.1 0.092093 2.33603 1271.91 
1227.14 -0.437591 -0.176168 232.303 0.509586 3.11776 1199.88 0.48384 0.703355 0.838159 0.741382 1197.23 2.84296 0.274804 1857.78 
562.084 1.31074 2.61477 405.886 0.172075 -1.88445 962.254 0.397015 0.284224 0.799314 0.759626 437.391 -0.758916 0.232096 1768.09 
1854.54 -0.64349 2.48703 780.534 -0.514889 -0.811492 2478.35 0.0511112 0.930827 0.753809 0.751647 771.229 -0.649598 0.161895 3206.95 
1355.53 -0.0870401 -0.69615 1354.7 -0.331914 2.54368 2828.66 0.217543 0.366938 0.790636 0.598872 58.1414 1.09183 1.45186 2800.54 
366.05 1.03784 -1.43378 320.615 1.60272 2.67206 651.732 0.481683 0.720269 0.697258 0.687724 341.602 -0.239944 1.19384 1008.5 
1453.56 0.334621 -2.23131 304.729 0.0418091 0.436657 1415.7 0.334466 0.824771 0.412083 0.748506 1092.94 0.965427 0.0551415 2121.36 
679.404 0.796135 -1.02056 319.177 0.513977 0.393642 624.691 0.870553 0.604895 0.871828 0.764961 552.008 2.09274 1.6991 1438.39 
1009.94 0.0342003 -3.12555 977.003 -0.581657 0.152846 2126.34 0.209663 0.525111 0.851577 0.673575 768.477 0.137906 0.0149395 2842.84 
1473.69 0.409647 -3.04018 224.628 1.13796 -2.67949 509.393 0.565284 0.650459 0.626792 0.529752 1411.44 0.21258 0.111171 2204.91 
1478.61 1.23485 -2.85694 1285.7 0.141734 0.310548 3348.04 0.0673874 0.106762 0.688575 0.827196 141.174 0.331632 0.0210841 2844.05 
