pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
207.664 0.218851 0.337692 192.244 0.344633 -2.89962 412.985 0.614911 0.878128 0.81402 0.805368 24.5544 -2.01314 0.886478 382.491 
216.014 -0.730286 -0.410572 190.35 -3.03045 2.75703 721.915 0.816278 0.727092 0.765219 0.791181 41.3273 3.08253 0.325494 432.808 
230.268 -0.485561 -1.25123 184.732 1.83812 1.14237 713.588 0.553753 0.815985 0.770132 0.781355 20.4628 -2.44475 0.445528 536.244 
260.873 0.673319 1.90872 217.231 0.686266 -1.38642 487.917 0.777707 0.625034 0.732244 0.44112 22.7644 2.04634 0.137618 607.084 
154.905 1.92288 -2.63262 136.645 0.601673 0.346814 370.118 0.667597 0.652555 0.899938 0.874157 16.0067 2.12552 1.61654 356.764 
192.586 3.27889 -2.5921 159.845 1.36773 0.700692 530.604 0.737252 0.773436 0.648081 0.826007 6.70018 -1.22323 1.36887 386.526 
216.031 -1.41468 -0.283294 130.304 1.7585 2.50298 862.392 0.588964 0.483901 0.873323 0.853279 43.4396 2.53381 0.0308244 422.476 
214.424 -0.430696 0.377085 182.862 1.52038 -2.95598 605.37 0.840491 0.399798 0.794956 0.736813 7.86441 1.35976 0.982672 478.086 
404.449 1.25473 -1.79712 262.153 -0.191386 2.24547 785.305 0.883566 0.654215 0.825567 0.75965 36.2597 -0.481938 1.31518 991.615 
164.908 0.0610309 0.622265 114.7 -3.06066 -2.14831 706.008 0.453811 0.821204 0.893047 0.765952 51.0767 2.47315 1.47987 427.308 
233.135 0.689164 2.64363 224.055 -1.90093 -0.526959 902.559 0.471395 0.877742 0.854546 0.774127 16.8528 -1.09475 0.567789 444.58 
172.008 1.43518 1.80958 144.663 0.248083 -1.34521 386.264 0.742942 0.302118 0.78035 0.695597 29.4484 -1.34134 0.0038687 321.936 
148.382 -3.06884 -1.11751 112.089 0.86418 1.67619 940.77 0.603425 0.837807 0.509992 0.838615 9.31847 -2.59729 1.1319 319.362 
204.181 0.321233 2.4011 190.868 0.30303 -1.03261 430.74 0.410528 0.537677 0.746108 0.656222 16.6248 1.07415 1.32695 453.157 
275.974 0.29744 1.72138 241.935 1.97597 -1.22436 716.457 0.855533 0.513986 0.695682 0.789247 32.7244 -1.48566 0.0654441 567.699 
182.026 3.69922 -0.750231 147.028 2.40356 2.28847 411.144 0.533444 0.40856 0.552807 0.737097 64.143 2.39855 0.00718841 358.587 
206.833 1.68546 0.249137 203.515 -0.346791 -3.00611 644.516 0.698224 0.583408 0.81869 0.860227 24.6815 -1.60475 1.40136 403.65 
296 -0.494978 0.965948 260.589 -1.37496 -1.62634 606.434 0.727477 0.833109 0.887039 0.759023 49.4102 -1.71053 0.0841829 678.598 
225.378 -1.0346 0.124086 158.503 -0.654323 3.13986 397.373 0.623306 0.587124 0.820749 0.744996 41.7689 -3.06857 0.051061 373.248 
173.253 -2.0289 -1.147 132.925 2.42059 2.15768 1423.75 0.698885 0.727896 0.697355 0.864966 32.1221 1.13828 1.01941 351.82 
254.814 -2.76615 -0.0136466 220.677 -2.80595 -3.10548 493.799 0.706881 0.546832 0.465109 0.579098 65.3801 -2.97393 0.131557 471.698 
286.806 1.20547 -0.825198 193.114 2.39414 2.13558 563.749 0.662837 0.771961 0.901211 0.663088 21.8898 2.40048 0.0840848 561.554 
239.774 -0.586304 -2.17231 226.332 -0.169444 0.582803 475.915 0.369173 0.752461 0.827768 0.788919 31.0445 -2.60568 0.0468942 510.88 
192.113 -0.159937 -2.93479 158.701 0.462684 -0.134688 372.425 0.658212 0.661703 0.773102 0.866298 27.2389 2.50574 2.29894 396.342 
151.642 -0.259617 0.0747699 86.8963 1.52297 2.38478 327.339 0.643044 0.643687 0.792825 0.864133 34.3699 -3.11298 0.0461532 442.74 
189.843 1.14684 -1.41823 144.747 -1.26986 1.55051 612.768 0.721851 0.850168 0.869757 0.657716 36.7496 -1.42411 0.00588894 397.597 
177.766 -2.51133 -0.713648 113.46 -2.6414 2.49791 293.122 0.829741 0.676615 0.812299 0.753963 6.63996 1.66175 0.836163 355.313 
198.094 1.12945 1.29668 190.398 -0.0152222 -1.71088 461.996 0.791034 0.670359 0.818315 0.763882 16.3491 -0.120392 1.41707 433.869 
325.248 -2.22586 2.08975 171.937 0.929983 -1.56568 1201.33 0.822236 0.46777 0.843823 0.871108 15.9702 -0.84897 0.71671 685.21 
331.793 -0.939678 -2.95517 265.61 -0.311246 0.570984 634.863 0.517415 0.513875 0.760078 0.753859 17.8709 -0.847827 1.41881 870.036 
207.748 1.96775 0.166726 159.249 0.0146016 -3.10105 593.365 0.420092 0.262656 0.52217 0.892043 15.9286 3.11113 2.9444 419.439 
250.24 -1.50723 -2.68059 246.125 -3.08755 0.843514 696.651 0.206032 0.51155 0.845532 0.670546 54.4574 0.175554 0.66796 550.772 
232.03 2.93421 -1.31907 176.327 1.64321 1.77037 505.021 0.635596 0.541306 0.663862 0.788201 14.3924 2.4036 0.581084 426.322 
320.334 0.817726 0.393823 139.451 0.982906 -2.71028 429.191 0.747155 0.690853 0.860455 0.6634 40.2223 -2.71404 0.00375605 677.451 
266.428 0.252127 -0.0864739 262.211 0.0595843 2.93797 585.756 0.486429 0.454256 0.9047 0.621339 19.8012 -2.71815 2.51453 613.919 
218.573 -2.78395 -2.74199 133.639 -1.71671 0.452149 426.825 0.509597 0.830137 0.712606 0.859405 106.08 0.490525 0.0383759 371.323 
249.987 1.88368 0.856149 190.821 1.30171 -2.78766 451.27 0.619042 0.800272 0.716633 0.692221 21.4977 -2.27847 0.509187 559.606 
149.723 1.45173 -1.81319 120.35 -0.304806 1.94641 386.195 0.863946 0.331351 0.685663 0.780944 31.3473 2.4553 0.508886 415.298 
202.161 -0.353817 -0.58801 197.331 -1.17619 2.22252 435.772 0.70767 0.787876 0.916491 0.77251 8.57043 -2.39975 1.48068 471.195 
199.658 0.2095 -1.29937 198.325 -0.329902 1.68802 426.845 0.553004 0.669104 0.743027 0.894926 9.49427 1.34017 0.34785 428.676 
257.785 0.81898 -1.52478 219.669 -0.284883 1.65128 565.469 0.635167 0.727477 0.916747 0.777317 44.7226 1.58896 0.0623218 451.869 
224.74 2.35293 -0.794446 116.658 1.02095 2.43296 405.27 0.624945 0.608483 0.81097 0.661097 11.7886 -2.55648 1.76203 441.532 
222.687 1.60846 2.02999 208.653 -0.818315 -0.910128 799.102 0.62267 0.460179 0.882365 0.777832 14.8156 3.03502 0.803551 464.575 
237.168 -2.13575 -2.90767 231.859 1.13965 1.22463 1248.44 0.523165 0.423313 0.823201 0.86078 24.1655 -0.613297 1.83793 716.899 
198.712 1.34919 1.51128 184.675 -0.0196624 -1.73002 484.654 0.610404 0.692875 0.860943 0.845894 23.125 -1.15853 0.571494 365.735 
183.781 0.262253 -1.17633 154.997 1.18488 1.94229 379.146 0.478015 0.615634 0.803958 0.917172 11.327 -0.640823 0.535504 464.713 
209.868 -0.788749 -0.399439 201.992 0.284532 2.78758 481.481 0.680271 0.612332 0.912491 0.780828 17.0919 -2.43527 2.03583 426.665 
119.523 -2.76951 -1.17678 115.418 -0.550349 2.86481 403.196 0.544596 0.619775 0.4602 0.82401 31.9108 -1.15052 0.0262595 350.556 
285.794 -2.39728 2.15667 175.123 0.0999188 -0.331611 850.188 0.456104 0.80656 0.799887 0.78995 45.8052 -0.909984 0.578373 589.981 
151.825 1.41011 1.91055 105.33 2.03586 -0.847568 272.532 0.53764 0.662048 0.860835 0.863049 35.249 -1.242 0.0109564 277.612 
133.142 -3.55328 2.16555 96.1105 -1.92328 -1.24335 331.497 0.459853 0.825868 0.763015 0.686905 21.4019 -0.465716 0.777637 216.956 
165.965 -1.74899 0.321049 154.797 -2.83613 2.86647 379.081 0.359915 0.553887 0.697161 0.850485 37.3326 1.69433 1.17215 445.917 
148.352 0.401339 1.29711 148.235 0.95875 -1.81562 323.031 0.229955 0.868447 0.758262 0.829128 2.62898 0.266698 1.03041 299.398 
207.636 0.395726 0.934031 192.614 2.55704 -2.14402 708.659 0.405577 0.335079 0.910287 0.821998 10.0995 -1.63234 0.511673 388.379 
156.634 1.40894 2.2848 135.868 0.395093 -0.879724 342.43 0.568209 0.818265 0.821777 0.652024 20.4546 -0.559431 0.320294 287.968 
180.771 2.13126 1.16306 160.33 1.531 -1.72229 370.788 0.760627 0.667598 0.821575 0.734983 21.3522 -1.14627 0.576019 366.993 
158.696 2.08535 -0.800236 121.141 -2.37615 2.01303 1307.05 0.752929 0.910857 0.894331 0.688932 2.36797 -2.03513 0.906575 303.556 
175.178 -2.56856 2.30488 157.436 -0.192826 -1.07768 604.838 0.624945 0.896429 0.715625 0.695999 43.0063 -1.77183 0.694147 400.21 
239.339 1.46875 -1.44116 239.165 -1.80715 1.77973 1279.15 0.645589 0.719113 0.649515 0.796437 14.0272 -0.588318 0.85284 470.081 
188.771 1.5397 -0.842584 165.478 -0.0579227 2.16937 483.145 0.225482 0.82022 0.850299 0.714911 30.608 2.45492 0.155907 356.094 
419.914 0.655833 -0.415108 387.411 -1.39098 2.6871 1283.84 0.374882 0.732249 0.814545 0.791608 49.402 2.59322 0.0938861 791.8 
205.742 -2.41373 -3.0381 116.076 -1.75832 0.0615802 352.291 0.747411 0.713892 0.721483 0.787888 21.4024 3.10056 2.99707 543.926 
153.71 0.551851 -2.58831 104.746 1.84426 0.787362 310.111 0.77917 0.724589 0.828198 0.716607 75.5829 0.652092 0.0988108 291.536 
191.444 0.0728068 -2.39526 172.562 -0.833137 0.691867 415.064 0.753808 0.349883 0.937011 0.88751 35.1695 0.642517 0.04935 363.076 
175.515 0.426847 -1.64748 166.277 1.43071 1.48528 400.083 0.770216 0.712107 0.903334 0.683165 11.7934 -0.854441 0.793041 334.647 
152.151 1.72715 -0.0705074 114.447 0.963919 3.00298 290.011 0.819517 0.649073 0.800618 0.715171 17.1516 -2.51926 2.38065 409.834 
337.905 1.46923 -2.28266 305.624 1.77153 0.773037 673.196 0.689501 0.773012 0.644697 0.774952 31.5001 1.04519 0.186249 702.872 
208.175 2.81376 -2.75067 152.761 -0.459993 0.292244 969.05 0.581438 0.75633 0.564296 0.724632 35.0027 -0.00989015 0.302134 418.368 
155.824 -1.12907 2.15014 154.064 -0.798314 -0.936145 326.144 0.815856 0.700574 0.783633 0.862545 7.19675 -2.04128 1.04983 300.5 
167.137 0.326944 -3.10229 154.882 0.801877 -0.0162822 341.193 0.791276 0.815212 0.843586 0.856612 23.3689 -0.168222 0.151939 305.071 
132.032 -1.39697 0.479018 104.741 -0.00966734 -3.02636 297.24 0.850144 0.785958 0.672254 0.865141 9.52695 0.725991 0.246973 333.562 
268.791 -1.59349 -2.98604 153.783 -2.72642 0.429104 477.636 0.682099 0.551195 0.761534 0.733016 10.9025 0.620017 0.190914 575.247 
191.917 -1.21263 0.211852 155.9 1.96703 -2.87529 888.226 0.628252 0.463079 0.886353 0.776571 29.5575 2.77898 2.51268 334.768 
175.208 0.256566 -2.77315 142.61 0.828074 0.528416 336.919 0.753691 0.667418 0.779583 0.889815 31.9662 0.773219 0.244802 340.35 
223.896 1.99682 -2.74186 193.789 2.52559 0.313242 451.469 0.505404 0.491529 0.694111 0.692726 30.2574 0.751319 0.351583 418.564 
195.04 -1.53582 -2.18998 185.181 -2.40417 0.935034 425.372 0.460007 0.686271 0.839424 0.889137 22.0999 1.45117 0.499558 366.784 
193.682 0.381464 2.77818 181.693 0.53673 -0.498386 398.066 0.65045 0.623335 0.804829 0.855844 20.5535 0.25122 0.749606 335.026 
282.788 1.91826 1.18253 176.203 3.80249 -2.54683 721.558 0.349103 0.72017 0.765854 0.845532 17.2428 0.57737 0.605165 592 
167.541 -1.51524 2.60313 161.705 1.19727 -1.8203 664.273 0.529896 0.665643 0.895225 0.834332 34.5089 -0.647348 0.108883 503.469 
197.588 1.53753 0.942217 195.984 1.62564 -2.46925 397.995 0.649724 0.881064 0.838282 0.687946 24.0779 -0.00168699 0.943904 377.86 
288.319 -0.993667 -0.0428776 178.879 1.08854 3.03793 734.02 0.595783 0.395775 0.737377 0.801489 32.5798 0.00963891 0.0525165 637.587 
134.839 -0.241648 -1.76869 126.991 -0.112388 1.33784 275.862 0.264479 0.820165 0.593213 0.750799 9.47733 2.06378 0.690873 259.61 
299.024 -0.941828 1.07145 207.922 -2.92646 -1.47855 759.41 0.925011 0.790937 0.849111 0.734608 17.4875 2.87694 1.2139 737.796 
154.866 -1.8645 2.40389 142.401 -0.45521 -0.640933 382.498 0.748986 0.684261 0.775633 0.803055 7.51925 -2.62197 1.88426 288.222 
246.738 -2.49363 -1.12654 118.571 0.552878 1.81894 834.752 0.813762 0.523637 0.792589 0.836406 9.03013 2.76175 0.746695 482.74 
155.444 1.32477 2.2495 106.001 -2.31731 -1.0572 815.298 0.830514 0.713338 0.940607 0.792471 4.41296 1.1129 1.1366 293.7 
171.833 0.260193 -1.3414 171.02 -2.37724 1.60554 694.613 0.655017 0.702049 0.809917 0.876245 22.2585 2.18247 0.382271 352.194 
188.869 -0.617669 2.21218 183.852 -1.66484 -0.7328 446.067 0.799671 0.466216 0.795054 0.836809 19.9818 -1.41412 0.484709 359.709 
316.944 -2.7018 1.80568 181.32 1.49842 -1.05768 1988.16 0.608199 0.708395 0.605838 0.720987 63.9402 -0.91391 0.143775 599.842 
215.685 0.47165 0.888176 209.086 0.434731 -2.1252 435.269 0.65053 0.665189 0.783196 0.784399 13.0343 2.07504 1.05865 410.719 
146.138 -0.0318765 2.22227 123.027 -1.60237 -0.438782 356.064 0.83445 0.689737 0.797943 0.688654 7.032 -3.04483 2.1255 353.241 
112.823 0.458529 -0.527292 89.3166 2.06687 2.27014 282.454 0.539994 0.377811 0.868266 0.862786 20.7587 -0.540701 0.0134084 241.061 
159.046 -2.38437 -1.13998 107.77 -3.34007 2.11438 320.871 0.358814 0.672904 0.819087 0.788522 48.4635 2.07575 0.0386324 254.313 
201.131 1.9913 0.623959 192.528 0.368278 -2.52325 552.913 0.700277 0.547518 0.806392 0.824185 26.8483 2.87008 2.24612 389.025 
169.181 1.44307 0.21176 151.767 -1.8749 2.98153 876.048 0.553664 0.863652 0.790956 0.761357 11.6201 -2.76864 2.60858 363.557 
221.107 0.683203 0.370576 176.642 -3.21221 -2.71081 1448.57 0.269752 0.5645 0.854512 0.329123 43.9672 -3.03114 0.260128 408.601 
216.9 -0.892289 -2.883 176.288 2.34606 0.0556055 1042.86 0.264104 0.639091 0.94034 0.812218 20.9436 0.276442 0.0178545 405.408 
159.606 1.04107 2.51326 76.3873 0.491216 0.0722596 227.869 0.826532 0.746425 0.83067 0.839738 28.4787 -1.33695 0.708618 312.792 
174.428 -2.63943 0.992835 169.642 2.00445 -1.97367 1772 0.575513 0.765886 0.728363 0.854314 18.6313 1.37851 0.210587 371.946 
237.86 -0.700695 -3.03958 222.246 0.803396 0.314862 612.865 0.414049 0.291509 0.793393 0.853497 7.02856 -2.0941 0.945478 588.887 
196.359 1.25873 0.0248448 167.109 0.11815 -3.08322 434.621 0.510482 0.578649 0.805167 0.720178 13.5619 2.74061 2.68224 363.556 
283.028 -2.79865 1.45009 194.325 2.39165 -1.73188 3160.62 0.146949 0.772669 0.580222 0.774355 45.4488 -2.23958 0.507702 709.618 
483.431 -1.77513 2.11444 352.783 -0.482608 -0.749187 1017.4 0.713002 0.513063 0.634936 0.847844 23.5428 3.03931 0.646907 1072.19 
188.043 -0.537341 -3.03778 179.377 -0.691924 0.0624153 394.854 0.395472 0.873776 0.669034 0.752905 19.1965 -2.16103 0.876753 363.945 
234.221 -0.0896691 -0.290831 116.992 -0.45585 3.01751 357.056 0.662088 0.409741 0.856126 0.815621 12.5287 2.17527 0.842238 418.901 
317.412 1.00998 -0.739333 177.689 -1.92962 2.32062 1095.22 0.590985 0.294883 0.761492 0.635605 78.8918 2.45157 0.0493096 688.29 
159.443 -0.154802 -2.99285 156.625 -1.60593 0.177104 412.479 0.757667 0.620669 0.746929 0.741282 4.27379 0.497924 0.32082 367.471 
195.281 1.83212 -0.363143 189.518 2.26113 2.90365 419.966 0.604883 0.610912 0.862409 0.720516 23.8819 2.57436 0.329296 363.611 
140.319 -0.455416 2.72239 124.139 -2.7976 -0.388205 479.567 0.715148 0.494253 0.669751 0.517454 25.9412 0.372251 0.760456 264.126 
224.278 0.236989 0.133788 121.68 -0.140193 -2.92572 341.532 0.725917 0.836749 0.658549 0.867421 82.1798 -3.07609 0.0682834 346.331 
506.63 1.23048 2.9179 364.078 1.06888 -0.140526 916.423 0.255824 0.411531 0.767066 0.792118 139.528 0.0494188 0.189944 947.662 
149.116 1.74988 -2.46796 147.599 2.15733 0.950201 317.723 0.716034 0.842499 0.737906 0.912797 19.3223 2.64977 1.69957 321.125 
590.833 -1.19576 -2.18993 311.653 2.16978 0.706947 2397.59 0.503031 0.448693 0.682366 0.830269 89.5449 1.08758 0.135918 1104.61 
276.825 1.27318 -2.71877 163.16 -2.49603 0.595037 1436.51 0.698736 0.408851 0.690673 0.846983 46.5599 1.15222 0.557185 547.029 
223.104 -0.527048 1.94921 117.393 0.195602 -1.13733 350.182 0.670313 0.470048 0.743403 0.723177 30.6457 -1.09396 0.043362 422.613 
202.031 0.0854464 1.48383 162.996 0.436718 -1.3622 375.294 0.810995 0.785666 0.799038 0.947731 27.2086 -1.04207 0.320134 424.781 
217.589 -0.0910394 2.35501 198.323 2.07905 -0.55617 694.988 0.627187 0.59122 0.804505 0.827953 28.1825 2.37927 0.0242591 459.732 
224.687 -0.217894 -0.41286 216.612 -0.700979 2.80815 480.512 0.769405 0.399197 0.869381 0.861004 12.2036 0.141989 0.55485 421.399 
156.323 -2.47468 -1.90449 125.934 -1.6627 1.23478 313.022 0.642097 0.724352 0.664728 0.857534 12.7589 1.85209 0.61498 277.968 
200.339 -0.988182 0.49815 134.167 -2.51041 -2.55683 438.402 0.751337 0.659516 0.843425 0.720594 12.2114 -1.87039 0.686446 361.589 
200.104 0.145579 -1.10592 179.521 -1.72585 2.23765 566.368 0.855873 0.698469 0.794232 0.715357 20.3577 1.8304 0.407251 359.511 
185.818 1.66496 -1.95619 175.156 0.214018 1.35162 479.408 0.678373 0.588603 0.775301 0.847311 13.4251 2.14906 0.797442 386.836 
181.484 -1.26817 -2.6686 129.794 1.11788 0.440106 558.331 0.755397 0.448845 0.811982 0.817409 31.8335 0.517676 0.0446807 321.122 
192.47 1.75984 -2.29593 168.693 2.75579 0.941347 409.403 0.880104 0.584185 0.844188 0.679028 39.0618 0.784851 0.156496 409.579 
152.26 1.10689 2.16315 140.796 1.71332 -1.4403 316.147 0.578614 0.387507 0.754 0.835492 29.4365 -0.701761 0.738536 312.814 
185.553 0.356207 -2.38079 176.516 -1.85554 0.764903 610.972 0.545544 0.535747 0.778049 0.69984 13.6489 -2.14121 0.23958 364.859 
197.993 -0.498369 2.78354 171.331 -1.1188 -0.303706 389.536 0.645231 0.836804 0.852929 1.00757 22.5133 -0.543603 0.185549 369.252 
235.619 1.50723 3.13869 167.228 -0.246366 0.482274 571.984 0.789346 0.77941 0.758763 0.802263 43.684 -0.109841 0.106934 451.471 
176.456 -1.72019 -0.957338 141.891 -0.0449797 2.5329 444.182 0.528013 0.668076 0.792185 0.756725 12.2227 -1.04208 0.0847464 434.073 
259.453 0.115812 1.42364 166.213 -1.001 -1.71845 522.71 0.661933 0.69816 0.656369 0.720606 15.9724 -0.12535 1.54899 479.318 
210.143 1.54797 -1.49549 206.975 -2.26366 1.27323 1434.86 0.84609 0.87877 0.918427 0.751961 30.0739 -2.3891 0.520742 525.967 
144.873 1.87387 0.705202 135.715 -0.446477 -2.57746 501.834 0.571702 0.49747 0.765395 0.705582 10.7243 -2.32999 0.247473 273.717 
178.917 -3.28575 -2.01639 155.302 0.646986 1.13817 1220.55 0.617745 0.782234 0.55583 0.764677 21.2326 0.565924 0.572243 338.281 
207.743 2.11635 2.25441 158.152 0.731106 -0.961163 469.365 0.728017 0.487571 0.740028 0.804344 30.1402 -0.659789 0.301374 381.941 
441.472 0.703691 -0.0842813 329.516 -1.17054 3.0614 1146.51 0.707133 0.843458 0.793234 0.886814 42.2414 2.89039 0.171003 892.88 
205.908 3.15161 0.820839 174.547 0.0575003 -2.29383 950.512 0.446031 0.75236 0.822618 0.855016 20.3365 -2.22985 0.0639806 378.73 
244.682 1.34339 1.00212 234.921 -0.811068 -1.77862 794.883 0.580536 0.676278 0.665789 0.86359 29.2634 1.41168 0.0487064 531.909 
257.634 -0.179933 -2.83912 206.966 0.341094 0.630545 482.776 0.670221 0.636328 0.641511 0.796086 49.7174 0.636431 0.0058865 562.01 
151.587 -0.184457 -1.01829 141.801 1.28661 2.28693 385.317 0.497234 0.659654 0.685152 0.802824 13.6771 -1.7817 0.763414 262.463 
136.133 -0.0701112 1.14887 131.689 -2.79966 -2.62994 555.527 0.644224 0.452217 0.803165 0.782147 42.7706 -2.74072 0.110778 382.469 
187.447 -0.99178 -1.9273 138.805 -0.0223765 1.11536 372.097 0.739888 0.746631 0.698299 0.775132 32.1795 1.42767 0.213376 308.884 
279.115 -0.304954 0.00976822 268.106 -2.71848 3.08695 1006.85 0.899543 0.497535 0.664515 0.751111 10.7929 -1.26394 1.2093 553.628 
180.644 -2.62711 -2.63296 171.831 -1.39804 0.547134 438.631 0.566142 0.470131 0.800361 0.774274 15.3247 -2.96053 0.327571 380.258 
156.1 0.816549 3.0984 150.818 1.77969 -0.187766 359.985 0.523316 0.647244 0.833557 0.836336 25.804 -0.885534 0.697768 360.913 
225.849 1.04327 1.58622 160.624 -3.21015 -0.972229 1636.43 0.479204 0.665633 0.484861 0.657541 44.4036 -1.61179 0.0564159 497.067 
203.597 -1.97127 -1.25782 186.483 -0.82209 1.55829 465.771 0.529308 0.823594 0.76696 0.757462 15.2733 -2.06178 0.478479 661.27 
211.439 0.634488 -2.56922 141.828 -2.60347 -0.00400718 905.446 0.64338 0.70285 0.668378 0.607743 16.4738 -0.443615 0.439608 474.732 
277.315 1.53739 0.326437 232.183 0.0433519 3.08889 673.071 0.678011 0.845477 0.555955 0.85348 3.96599 1.24928 0.92284 637.844 
216.613 0.09621 1.90397 212.848 2.4736 -1.30943 821.518 0.349504 0.25643 0.784339 0.769543 10.2201 -2.97423 1.6648 497.343 
174.997 -0.518228 2.81566 174.878 -0.397542 -0.217444 363.866 0.609878 0.686344 0.73561 0.791379 4.02404 -0.956311 0.630382 351.876 
171.7 0.79001 -1.05074 166.645 1.67861 2.14371 382.725 0.781081 0.702334 0.774745 0.866477 25.9531 -0.224506 0.826235 367.944 
222.24 0.479062 2.18847 217.357 -1.43382 -0.918367 665.493 0.694627 0.720008 0.803694 0.869464 21.6055 -1.10873 0.155608 427.022 
231.768 -0.0852135 -1.53916 196.517 0.251188 1.27385 440.362 0.668935 0.771938 0.787742 0.770115 10.9141 1.33859 0.0647421 509.1 
251.271 -2.15357 1.14464 214.919 0.0260001 -1.86696 810.237 0.550667 0.244725 0.651896 0.87887 31.9277 1.43453 0.159898 555.653 
255.602 -2.2747 0.107044 182.791 0.759027 -3.07829 1047.66 0.565083 0.407639 0.539633 0.785089 27.4708 -2.92304 0.155246 511.584 
237.891 -1.67233 2.59787 172.948 -0.913513 -0.443801 452.235 0.782905 0.434254 0.683027 0.705777 49.4983 -0.809138 0.265413 437.362 
172.514 -0.00256536 1.21651 139.819 -1.59802 -2.1459 423.526 0.664507 0.657984 0.647893 0.767335 20.3239 1.84727 0.63076 351.869 
176.634 -0.41014 0.238274 151.896 -0.318154 -3.11611 347.112 0.401937 0.683827 0.870232 0.779957 20.7295 -0.733045 0.971319 343.074 
228.926 0.570043 2.00344 224.771 -2.38708 -1.05637 1072.46 0.587658 0.721401 0.417511 0.728477 29.9984 -1.5359 0.397748 464.568 
187.052 -1.75762 2.16491 186.887 -0.397068 -1.00691 475.565 0.657047 0.626237 0.540477 0.728996 3.68027 0.544986 1.5519 391.324 
177.112 0.947639 2.08508 162.007 -3.12725 -1.21071 1343.51 0.516753 0.627673 0.760671 0.869905 28.9209 1.84646 0.238618 418.769 
197.252 -0.609435 -0.582332 168.58 0.684977 2.20719 449.54 0.623566 0.413269 0.886828 0.683062 46.0646 2.14812 0.0590754 415.347 
217.097 0.0244739 1.18811 202.577 -3.3483 -2.12734 1178.19 0.874929 0.669127 0.861286 0.469897 36.2896 -1.67154 0.4558 407.639 
263.032 -0.277589 -0.672623 246.11 1.89224 -2.8534 809.991 0.772238 0.675625 0.819349 0.877323 34.4358 0.531676 0.243481 764.577 
297.46 -1.15212 -1.15721 249.024 -0.292981 1.76604 648.01 0.599623 0.681383 0.545871 0.916181 11.7627 -0.64977 0.507437 682.46 
167.545 1.85615 -0.854759 129.563 0.216568 2.18801 405.547 0.448479 0.794329 0.739329 0.86565 30.5468 2.88786 0.60103 303.356 
123.087 -0.208573 -0.339138 116.194 0.174095 1.33789 220.887 0.651208 0.705328 0.7433 0.461868 23.7465 -2.79622 0.992519 456.738 
204.326 -1.7015 -2.87654 134.281 1.44578 1.34709 823.01 0.547017 0.66974 0.562448 0.83918 11.6983 1.37536 0.0282747 461.28 
193.723 3.01408 -0.853706 178.305 1.75858 2.39079 459.019 0.551141 0.471921 0.649666 0.726645 14.7161 1.75019 0.640597 349.679 
188.8 0.667877 -1.02106 102.471 -1.76658 2.9467 509.907 0.713195 0.800299 0.877515 0.798655 9.11317 0.791649 1.81271 409.432 
235.149 1.29774 0.0152154 231.867 1.47278 -3.10841 485.04 0.677706 0.793949 0.795923 0.722851 40.5102 1.05128 1.0181 531.982 
187.967 -1.34974 0.0635446 169.826 -0.369065 -3.03656 424.301 0.41877 0.707897 0.715927 0.836422 17.2037 2.996 2.89096 327.812 
202.718 1.09756 2.719 173.155 1.81751 -0.213932 421.64 0.798839 0.670165 0.748858 0.809304 37.3108 -0.170413 0.0435196 363.881 
205.487 0.102985 0.153459 168.234 -0.472036 -2.75314 392.799 0.685332 0.791314 0.849867 0.912559 26.3737 0.995583 0.607132 430.144 
176.343 -0.792485 -3.14086 154.422 -1.26804 -0.190262 343.201 0.788623 0.839794 0.941758 0.863915 2.52591 0.450331 0.449602 360.852 
155.17 -3.04958 -2.47568 136.277 -2.69457 0.374542 307.165 0.386885 0.698621 0.733475 0.780661 12.9338 -2.63977 0.164099 320.769 
310.237 1.98012 -0.720832 306.034 1.1051 2.44949 705.64 0.724269 0.547448 0.538758 0.862654 27.9836 -2.92553 2.2047 615.372 
149.502 2.13541 -2.71319 115.643 1.14603 1.01572 312.38 0.605496 0.638172 0.829463 0.758536 12.6228 -2.7056 0.00758791 346.56 
259.304 1.8756 1.27369 205.942 -1.12704 -2.2414 1092.63 0.58522 0.697083 0.803492 0.889045 16.4328 -1.23723 1.00417 538.625 
170.621 1.78585 0.89165 155.955 2.04843 -2.394 340.689 0.832623 0.785149 0.95813 0.886461 20.9312 -1.7148 0.679198 348.451 
191.038 -0.277937 -0.392668 142.449 0.400451 2.6444 355.001 0.377495 0.810608 0.780171 0.695135 36.099 2.76626 0.0173329 335.92 
224.61 -0.573862 -1.54991 216.32 1.89861 1.7331 836.898 0.72068 0.836836 0.810267 0.759889 19.1913 -1.1419 0.408015 436.166 
151.943 -3.52144 0.637461 85.292 3.10485 -2.30636 3131.75 0.402882 0.605422 0.298432 0.774089 25.3562 -2.70568 0.20155 289.818 
205.798 2.14627 -1.22757 188.865 -0.0420099 1.89137 668.531 0.639789 0.768603 0.846018 0.898526 18.3146 1.97799 0.0639611 394.131 
216.351 1.35209 0.387828 203.068 3.55193 -2.80391 727.838 0.752592 0.709876 0.714682 0.748873 3.37233 1.11375 0.72592 477.292 
